A!FUNC_LOGICAL_PATH!COMP_DEVICE_TYPE!REFDES!FUNC_PRIM_FILE!COMP_PARENT_PPT!COMP_PARENT_PPT_PART!COMP_PARENT_PART_TYPE!FUNC_SCH_SIZE!FUNC_HAS_FIXED_SIZE!FUNC_DES!FUNC_GROUP!FUNC_ROOM!FUNC_TERM_IDENT!FUNC_CDS_FSP_INSTANCE_ID!FUNC_CDS_FSP_IS_FPGA!FUNC_CDS_FSP_UID!
J!C:/Users/phdgc/Downloads/uob-hep-pc072/hardware/Cadence/top/mtca_interface_board_reocc/top_mib_v3/physical/mib_rev3b_v226.brd!Tue Feb 25 10:41:57 2025!-1898.47!-1906.48!1911.53!1903.52!0.01!millimeters!TOP_MIB_V3!68.897638 mil!10!UP TO DATE!
S!@mtca_interface_board_reocc.top_mib_v3(sch_1):page2_2p@mtca_interface_board_reocc.\08_ timing\(sch_1):page2_i361@cnpassive.capcersmdcl2(chips)!CAPCERSMDCL2_0603-10UF,6.3V!C172!./archive_libs/cnpassive/capcersmdcl2/chips/chips.prt!CAPCERSMDCL2!CAPCERSMDCL2_0603-10UF,6.3V!CAPCERSMDCL2_0603!1!!F345!!CLK_GEN_X12!!!!!
S!@mtca_interface_board_reocc.top_mib_v3(sch_1):page2_2p@mtca_interface_board_reocc.\08_ timing\(sch_1):page2_i363@cnpassive.capcersmdcl2(chips)!CAPCERSMDCL2_0603-10UF,6.3V!C129!./archive_libs/cnpassive/capcersmdcl2/chips/chips.prt!CAPCERSMDCL2!CAPCERSMDCL2_0603-10UF,6.3V!CAPCERSMDCL2_0603!1!!F349!!CLK_GEN_X12!!!!!
S!@mtca_interface_board_reocc.top_mib_v3(sch_1):page2_2p@mtca_interface_board_reocc.\08_ timing\(sch_1):page2_i380@cnpassive.capcersmdcl2(chips)!CAPCERSMDCL2_0603-10UF,6.3V!C162!./archive_libs/cnpassive/capcersmdcl2/chips/chips.prt!CAPCERSMDCL2!CAPCERSMDCL2_0603-10UF,6.3V!CAPCERSMDCL2_0603!1!!F348!!CLK_GEN_X12!!!!!
S!@mtca_interface_board_reocc.top_mib_v3(sch_1):page2_2p@mtca_interface_board_reocc.\08_ timing\(sch_1):page2_i362@cnpassive.capcersmdcl2(chips)!CAPCERSMDCL2_0603-10UF,6.3V!C163!./archive_libs/cnpassive/capcersmdcl2/chips/chips.prt!CAPCERSMDCL2!CAPCERSMDCL2_0603-10UF,6.3V!CAPCERSMDCL2_0603!1!!F347!!CLK_GEN_X12!!!!!
S!@mtca_interface_board_reocc.top_mib_v3(sch_1):page2_2p@mtca_interface_board_reocc.\08_ timing\(sch_1):page1_i649@bris_cds_logic.max9381esa(chips)!MAX9381ESA_SMD-MAX9381ESA!U2!./archive_libs/cds_logic/max9381esa/chips/chips.prt!MAX9381ESA!MAX9381ESA_SMD-MAX9381ESA!MAX9381ESA_SMD!!!F230!!!!!!!
S!@mtca_interface_board_reocc.top_mib_v3(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_i422@cnconnector.pcoax(chips)!PCOAX-U.FL-R-SMT-1(10)!J17!./archive_libs/cnconnector/pcoax/chips/chips.prt!PCOAX!PCOAX-U.FL-R-SMT-1(10)!PCOAX!!!F217!!!!!!!
S!@mtca_interface_board_reocc.top_mib_v3(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_i423@cnconnector.pcoax(chips)!PCOAX-U.FL-R-SMT-1(10)!J18!./archive_libs/cnconnector/pcoax/chips/chips.prt!PCOAX!PCOAX-U.FL-R-SMT-1(10)!PCOAX!!!F216!!!!!!!
S!@mtca_interface_board_reocc.top_mib_v3(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_i424@cnconnector.pcoax(chips)!PCOAX-U.FL-R-SMT-1(10)!J19!./archive_libs/cnconnector/pcoax/chips/chips.prt!PCOAX!PCOAX-U.FL-R-SMT-1(10)!PCOAX!!!F215!!!!!!!
S!@mtca_interface_board_reocc.top_mib_v3(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_i421@cnconnector.pcoax(chips)!PCOAX-U.FL-R-SMT-1(10)!TE1!./archive_libs/cnconnector/pcoax/chips/chips.prt!PCOAX!PCOAX-U.FL-R-SMT-1(10)!PCOAX!!!F214!!!!!!!
S!@mtca_interface_board_reocc.top_mib_v3(sch_1):page2_2p@mtca_interface_board_reocc.\08_ timing\(sch_1):page2_i332@cnconnector.pcoax(chips)!PCOAX-U.FL-R-SMT-1(10)!J14!./archive_libs/cnconnector/pcoax/chips/chips.prt!PCOAX!PCOAX-U.FL-R-SMT-1(10)!PCOAX!!!F219!!CLK_GEN_X12!!!!!
S!@mtca_interface_board_reocc.top_mib_v3(sch_1):page2_2p@mtca_interface_board_reocc.\08_ timing\(sch_1):page2_i333@cnconnector.pcoax(chips)!PCOAX-U.FL-R-SMT-1(10)!J15!./archive_libs/cnconnector/pcoax/chips/chips.prt!PCOAX!PCOAX-U.FL-R-SMT-1(10)!PCOAX!!!F218!!CLK_GEN_X12!!!!!
S!@mtca_interface_board_reocc.top_mib_v3(sch_1):page2_2p@mtca_interface_board_reocc.\08_ timing\(sch_1):page3_i182@cnpassive.rsmd0402(chips)!RSMD0402_1/16W-1K,1%!R11!./archive_libs/cnpassive/rsmd0402/chips/chips.prt!RSMD0402!RSMD0402_1/16W-1K,1%!RSMD0402_1/16W!1!!F104!!CLK_FO_0_5!!!!!
S!@mtca_interface_board_reocc.top_mib_v3(sch_1):page2_2p@mtca_interface_board_reocc.\08_ timing\(sch_1):page3_i252@cnpassive.rsmd0402(chips)!RSMD0402_1/16W-1K,1%!R24!./archive_libs/cnpassive/rsmd0402/chips/chips.prt!RSMD0402!RSMD0402_1/16W-1K,1%!RSMD0402_1/16W!1!!F103!!CLK_FO_6_11!!!!!
S!@mtca_interface_board_reocc.top_mib_v3(sch_1):page2_2p@mtca_interface_board_reocc.\08_ timing\(sch_1):page3_i181@cnpassive.rsmd0402(chips)!RSMD0402_1/16W-1K,1%!R155!./archive_libs/cnpassive/rsmd0402/chips/chips.prt!RSMD0402!RSMD0402_1/16W-1K,1%!RSMD0402_1/16W!1!!F98!!CLK_FO_0_5!!!!!
S!@mtca_interface_board_reocc.top_mib_v3(sch_1):page2_2p@mtca_interface_board_reocc.\08_ timing\(sch_1):page3_i253@cnpassive.rsmd0402(chips)!RSMD0402_1/16W-1K,1%!R156!./archive_libs/cnpassive/rsmd0402/chips/chips.prt!RSMD0402!RSMD0402_1/16W-1K,1%!RSMD0402_1/16W!1!!F97!!CLK_FO_6_11!!!!!
S!@mtca_interface_board_reocc.top_mib_v3(sch_1):page2_2p@mtca_interface_board_reocc.\08_ timing\(sch_1):page1_i726@cnpassive.rsmd0402(chips)!RSMD0402_1/16W-1K,1%!R37!./archive_libs/cnpassive/rsmd0402/chips/chips.prt!RSMD0402!RSMD0402_1/16W-1K,1%!RSMD0402_1/16W!1!!F102!!SFP_DFF_AND_FANOUT!!!!!
S!@mtca_interface_board_reocc.top_mib_v3(sch_1):page2_2p@mtca_interface_board_reocc.\08_ timing\(sch_1):page1_i732@cnpassive.rsmd0402(chips)!RSMD0402_1/16W-1K,1%!R38!./archive_libs/cnpassive/rsmd0402/chips/chips.prt!RSMD0402!RSMD0402_1/16W-1K,1%!RSMD0402_1/16W!1!!F101!!SFP_DFF_AND_FANOUT!!!!!
S!@mtca_interface_board_reocc.top_mib_v3(sch_1):page2_2p@mtca_interface_board_reocc.\08_ timing\(sch_1):page1_i731@cnpassive.rsmd0402(chips)!RSMD0402_1/16W-1K,1%!R40!./archive_libs/cnpassive/rsmd0402/chips/chips.prt!RSMD0402!RSMD0402_1/16W-1K,1%!RSMD0402_1/16W!1!!F100!!SFP_DFF_AND_FANOUT!!!!!
S!@mtca_interface_board_reocc.top_mib_v3(sch_1):page2_2p@mtca_interface_board_reocc.\08_ timing\(sch_1):page1_i733@cnpassive.rsmd0402(chips)!RSMD0402_1/16W-1K,1%!R42!./archive_libs/cnpassive/rsmd0402/chips/chips.prt!RSMD0402!RSMD0402_1/16W-1K,1%!RSMD0402_1/16W!1!!F99!!SFP_DFF_AND_FANOUT!!!!!
S!@mtca_interface_board_reocc.top_mib_v3(sch_1):page2_2p@mtca_interface_board_reocc.\08_ timing\(sch_1):page3_i183@cnpassive.rsmd0402(chips)!RSMD0402_1/16W-2.2K,1%!R157!./archive_libs/cnpassive/rsmd0402/chips/chips.prt!RSMD0402!RSMD0402_1/16W-2.2K,1%!RSMD0402_1/16W!1!!F92!!CLK_FO_0_5!!!!!
S!@mtca_interface_board_reocc.top_mib_v3(sch_1):page2_2p@mtca_interface_board_reocc.\08_ timing\(sch_1):page3_i245@cnpassive.rsmd0402(chips)!RSMD0402_1/16W-2.2K,1%!R158!./archive_libs/cnpassive/rsmd0402/chips/chips.prt!RSMD0402!RSMD0402_1/16W-2.2K,1%!RSMD0402_1/16W!1!!F91!!CLK_FO_6_11!!!!!
S!@mtca_interface_board_reocc.top_mib_v3(sch_1):page2_2p@mtca_interface_board_reocc.\08_ timing\(sch_1):page1_i727@cnpassive.rsmd0402(chips)!RSMD0402_1/16W-2.2K,1%!R43!./archive_libs/cnpassive/rsmd0402/chips/chips.prt!RSMD0402!RSMD0402_1/16W-2.2K,1%!RSMD0402_1/16W!1!!F96!!SFP_DFF_AND_FANOUT!!!!!
S!@mtca_interface_board_reocc.top_mib_v3(sch_1):page2_2p@mtca_interface_board_reocc.\08_ timing\(sch_1):page1_i729@cnpassive.rsmd0402(chips)!RSMD0402_1/16W-2.2K,1%!R46!./archive_libs/cnpassive/rsmd0402/chips/chips.prt!RSMD0402!RSMD0402_1/16W-2.2K,1%!RSMD0402_1/16W!1!!F95!!SFP_DFF_AND_FANOUT!!!!!
S!@mtca_interface_board_reocc.top_mib_v3(sch_1):page2_2p@mtca_interface_board_reocc.\08_ timing\(sch_1):page1_i728@cnpassive.rsmd0402(chips)!RSMD0402_1/16W-2.2K,1%!R49!./archive_libs/cnpassive/rsmd0402/chips/chips.prt!RSMD0402!RSMD0402_1/16W-2.2K,1%!RSMD0402_1/16W!1!!F94!!SFP_DFF_AND_FANOUT!!!!!
S!@mtca_interface_board_reocc.top_mib_v3(sch_1):page2_2p@mtca_interface_board_reocc.\08_ timing\(sch_1):page1_i730@cnpassive.rsmd0402(chips)!RSMD0402_1/16W-2.2K,1%!R100!./archive_libs/cnpassive/rsmd0402/chips/chips.prt!RSMD0402!RSMD0402_1/16W-2.2K,1%!RSMD0402_1/16W!1!!F93!!SFP_DFF_AND_FANOUT!!!!!
S!@mtca_interface_board_reocc.top_mib_v3(sch_1):page2_2p@mtca_interface_board_reocc.\08_ timing\(sch_1):page2_i341@cndiscrete.osc_6p_endis_outp_outn(chips)!SIT5021AI-2DE-25E-50.000000-VDA!QZ1!./archive_libs/cndiscrete/osc_6p_endis_outp_outn/chips/chips.prt!OSC_6P_ENDIS_OUTP_OUTN!SIT5021AI-2DE-25E-50.000000!OSC_6P_ENDIS_OUTP_OUTN_145!!!F34!!CLK_GEN_X12!!!!!
S!@mtca_interface_board_reocc.top_mib_v3(sch_1):page2_2p@mtca_interface_board_reocc.\08_ timing\(sch_1):page1_i564@cninterface.sy58608u(chips)!SY58608UMG-VCC=P2V5!IC1!./archive_libs/cninterface/sy58608u/chips/chips.prt!SY58608U!SY58608UMG!SY58608U_QFN!!!F31!!SFP_DFF_AND_FANOUT!!!!!
S!@mtca_interface_board_reocc.top_mib_v3(sch_1):page2_2p@mtca_interface_board_reocc.\08_ timing\(sch_1):page1_i571@cninterface.sy58608u(chips)!SY58608UMG-VCC=P2V5!IC2!./archive_libs/cninterface/sy58608u/chips/chips.prt!SY58608U!SY58608UMG!SY58608U_QFN!!!F30!!SFP_DFF_AND_FANOUT!!!!!
S!@mtca_interface_board_reocc.top_mib_v3(sch_1):page2_2p@mtca_interface_board_reocc.\08_ timing\(sch_1):page1_i557@cninterface.sy58608u(chips)!SY58608UMG-VCC=P2V5!TIMING1!./archive_libs/cninterface/sy58608u/chips/chips.prt!SY58608U!SY58608UMG!SY58608U_QFN!!!F29!!SFP_DFF_AND_FANOUT!!!!!
S!@mtca_interface_board_reocc.top_mib_v3(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page1_316p@ocad_parts_lib.\24aa025e48t-i/sn\(chips)!24AA025E48T-I/SN-24AA025E48T-IB!U18!./ocad_parts_lib/24aa025e48t#2di#2fsn/chips/chips.prt!24AA025E48T-I/SN!24AA025E48T-I/SN-24AA025E48T-I/SN,24AA025E48T-I/SN!24AA025E48T-I/SN!!!F460!!EEPROM!!!!!
S!@mtca_interface_board_reocc.top_mib_v3(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page1_349p@ocad_parts_lib.\7x2recpt_smd_2mm\(chips)!7X2RECPT_SMD_2MM-878321420,7X2B!J10!./ocad_parts_lib/7x2recpt_smd_2mm/chips/chips.prt!7X2RECPT_SMD_2MM!7X2RECPT_SMD_2MM-878321420,7X2RECPT_SMD_2MM!7X2RECPT_SMD_2MM!!!F459!!JTAG!!!!!
S!@mtca_interface_board_reocc.top_mib_v3(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page4_i171@ocad_parts_lib.cap_np(chips)!CAP_NP-445-7348-2-ND,CAP_NP-44A!C62!./ocad_parts_lib/cap_np/chips/chips.prt!CAP_NP!CAP_NP-445-7348-2-ND,CAP_NP!CAP_NP!!!F341!!VCC3V3I_V!!!!!
S!@mtca_interface_board_reocc.top_mib_v3(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page1_i191@ocad_parts_lib.cap_np(chips)!CAP_NP-445-7348-2-ND,CAP_NP-44A!C69!./ocad_parts_lib/cap_np/chips/chips.prt!CAP_NP!CAP_NP-445-7348-2-ND,CAP_NP!CAP_NP!!!F338!!VCC3V3I_V!!!!!
S!@mtca_interface_board_reocc.top_mib_v3(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page2_194p@ocad_parts_lib.cap_np(chips)!CAP_NP-445-7348-2-ND,CAP_NP-44A!C57!./ocad_parts_lib/cap_np/chips/chips.prt!CAP_NP!CAP_NP-445-7348-2-ND,CAP_NP!CAP_NP!!!F342!!VCC1V8!!!!!
S!@mtca_interface_board_reocc.top_mib_v3(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page2_149p@ocad_parts_lib.cap_np(chips)!CAP_NP-445-7348-2-ND,CAP_NP-44A!C64!./ocad_parts_lib/cap_np/chips/chips.prt!CAP_NP!CAP_NP-445-7348-2-ND,CAP_NP!CAP_NP!!!F340!!VCC1V8!!!!!
S!@mtca_interface_board_reocc.top_mib_v3(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page1_323p@ocad_parts_lib.cap_np(chips)!CAP_NP-445-7348-2-ND,CAP_NP-44A!C66!./ocad_parts_lib/cap_np/chips/chips.prt!CAP_NP!CAP_NP-445-7348-2-ND,CAP_NP!CAP_NP!!!F339!!EEPROM!!!!!
S!@mtca_interface_board_reocc.top_mib_v3(sch_1):page2_3p@mtca_interface_board_reocc.\03_ sfp\(sch_1):page1_2p@mtca_interface_board_reocc.\04_ sfp_module\(sch_1):page1_55p@ocad_parts_lib.cap_np(chips)!CAP_NP-445-7348-2-ND,CAP_NP-44A!C86!./ocad_parts_lib/cap_np/chips/chips.prt!CAP_NP!CAP_NP-445-7348-2-ND,CAP_NP!CAP_NP!!!F337!!SFP0!!!!!
S!@mtca_interface_board_reocc.top_mib_v3(sch_1):page2_3p@mtca_interface_board_reocc.\03_ sfp\(sch_1):page1_3p@mtca_interface_board_reocc.\04_ sfp_module\(sch_1):page1_59p@ocad_parts_lib.cap_np(chips)!CAP_NP-445-7348-2-ND,CAP_NP-44A!C90!./ocad_parts_lib/cap_np/chips/chips.prt!CAP_NP!CAP_NP-445-7348-2-ND,CAP_NP!CAP_NP!!!F336!!SFP0!!!!!
S!@mtca_interface_board_reocc.top_mib_v3(sch_1):page2_3p@mtca_interface_board_reocc.\03_ sfp\(sch_1):page1_3p@mtca_interface_board_reocc.\04_ sfp_module\(sch_1):page1_48p@ocad_parts_lib.cap_np(chips)!CAP_NP-445-7348-2-ND,CAP_NP-44A!C94!./ocad_parts_lib/cap_np/chips/chips.prt!CAP_NP!CAP_NP-445-7348-2-ND,CAP_NP!CAP_NP!!!F335!!SFP0!!!!!
S!@mtca_interface_board_reocc.top_mib_v3(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page1_321p@ocad_parts_lib.cap_np(chips)!CAP_NP-445-7348-2-ND,CAP_NP-44A!C103!./ocad_parts_lib/cap_np/chips/chips.prt!CAP_NP!CAP_NP-445-7348-2-ND,CAP_NP!CAP_NP!!!F334!!JTAG!!!!!
S!@mtca_interface_board_reocc.top_mib_v3(sch_1):page2_3p@mtca_interface_board_reocc.\03_ sfp\(sch_1):page1_3p@mtca_interface_board_reocc.\04_ sfp_module\(sch_1):page1_55p@ocad_parts_lib.cap_np(chips)!CAP_NP-445-7348-2-ND,CAP_NP-44A!C107!./ocad_parts_lib/cap_np/chips/chips.prt!CAP_NP!CAP_NP-445-7348-2-ND,CAP_NP!CAP_NP!!!F333!!SFP0!!!!!
S!@mtca_interface_board_reocc.top_mib_v3(sch_1):page2_3p@mtca_interface_board_reocc.\03_ sfp\(sch_1):page1_2p@mtca_interface_board_reocc.\04_ sfp_module\(sch_1):page1_59p@ocad_parts_lib.cap_np(chips)!CAP_NP-445-7348-2-ND,CAP_NP-44A!C111!./ocad_parts_lib/cap_np/chips/chips.prt!CAP_NP!CAP_NP-445-7348-2-ND,CAP_NP!CAP_NP!!!F332!!SFP0!!!!!
S!@mtca_interface_board_reocc.top_mib_v3(sch_1):page2_3p@mtca_interface_board_reocc.\03_ sfp\(sch_1):page1_2p@mtca_interface_board_reocc.\04_ sfp_module\(sch_1):page1_48p@ocad_parts_lib.cap_np(chips)!CAP_NP-445-7348-2-ND,CAP_NP-44A!C115!./ocad_parts_lib/cap_np/chips/chips.prt!CAP_NP!CAP_NP-445-7348-2-ND,CAP_NP!CAP_NP!!!F331!!SFP0!!!!!
S!@mtca_interface_board_reocc.top_mib_v3(sch_1):page2_3p@mtca_interface_board_reocc.\03_ sfp\(sch_1):page1_4p@mtca_interface_board_reocc.\04_ sfp_module\(sch_1):page1_55p@ocad_parts_lib.cap_np(chips)!CAP_NP-445-7348-2-ND,CAP_NP-44A!C140!./ocad_parts_lib/cap_np/chips/chips.prt!CAP_NP!CAP_NP-445-7348-2-ND,CAP_NP!CAP_NP!!!F330!!SFP0!!!!!
S!@mtca_interface_board_reocc.top_mib_v3(sch_1):page2_3p@mtca_interface_board_reocc.\03_ sfp\(sch_1):page1_4p@mtca_interface_board_reocc.\04_ sfp_module\(sch_1):page1_59p@ocad_parts_lib.cap_np(chips)!CAP_NP-445-7348-2-ND,CAP_NP-44A!C145!./ocad_parts_lib/cap_np/chips/chips.prt!CAP_NP!CAP_NP-445-7348-2-ND,CAP_NP!CAP_NP!!!F329!!SFP0!!!!!
S!@mtca_interface_board_reocc.top_mib_v3(sch_1):page2_3p@mtca_interface_board_reocc.\03_ sfp\(sch_1):page1_4p@mtca_interface_board_reocc.\04_ sfp_module\(sch_1):page1_48p@ocad_parts_lib.cap_np(chips)!CAP_NP-445-7348-2-ND,CAP_NP-44A!C156!./ocad_parts_lib/cap_np/chips/chips.prt!CAP_NP!CAP_NP-445-7348-2-ND,CAP_NP!CAP_NP!!!F328!!SFP0!!!!!
S!@mtca_interface_board_reocc.top_mib_v3(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page1_i209@ocad_parts_lib.cap_np(chips)!CAP_NP-445-8173-1-ND,CAP_NP-44A!C75!./ocad_parts_lib/cap_np/chips/chips.prt!CAP_NP!CAP_NP-445-8173-1-ND,CAP_NP!CAP_NP!!!F324!!MAIN_PWR!!!!!
S!@mtca_interface_board_reocc.top_mib_v3(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page4_i194@ocad_parts_lib.cap_np(chips)!CAP_NP-445-8173-1-ND,CAP_NP-44A!C76!./ocad_parts_lib/cap_np/chips/chips.prt!CAP_NP!CAP_NP-445-8173-1-ND,CAP_NP!CAP_NP!!!F323!!MAIN_PWR!!!!!
S!@mtca_interface_board_reocc.top_mib_v3(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page1_i175@ocad_parts_lib.cap_np(chips)!CAP_NP-445-8173-1-ND,CAP_NP-44A!C42!./ocad_parts_lib/cap_np/chips/chips.prt!CAP_NP!CAP_NP-445-8173-1-ND,CAP_NP!CAP_NP!!!F327!!MAIN_PWR!!!!!
S!@mtca_interface_board_reocc.top_mib_v3(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page4_i167@ocad_parts_lib.cap_np(chips)!CAP_NP-445-8173-1-ND,CAP_NP-44A!C47!./ocad_parts_lib/cap_np/chips/chips.prt!CAP_NP!CAP_NP-445-8173-1-ND,CAP_NP!CAP_NP!!!F326!!MAIN_PWR!!!!!
S!@mtca_interface_board_reocc.top_mib_v3(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page4_i168@ocad_parts_lib.cap_np(chips)!CAP_NP-445-8173-1-ND,CAP_NP-44A!C48!./ocad_parts_lib/cap_np/chips/chips.prt!CAP_NP!CAP_NP-445-8173-1-ND,CAP_NP!CAP_NP!!!F325!!MAIN_PWR!!!!!
S!@mtca_interface_board_reocc.top_mib_v3(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page1_118p@ocad_parts_lib.cap_np(chips)!CAP_NP-445-8173-1-ND,CAP_NP-44A!C92!./ocad_parts_lib/cap_np/chips/chips.prt!CAP_NP!CAP_NP-445-8173-1-ND,CAP_NP!CAP_NP!!!F322!!MAIN_PWR!!!!!
S!@mtca_interface_board_reocc.top_mib_v3(sch_1):page2_5p@mtca_interface_board_reocc.\01_ module management ctrl\(sch_1):page1_198p@ocad_parts_lib.cap_np(chips)!CAP_NP-C0402C104K9RACTU,CAP_NPA!C53!./ocad_parts_lib/cap_np/chips/chips.prt!CAP_NP!CAP_NP-C0402C104K9RACTU,CAP_NP!CAP_NP!!!F321!!MMC_DISCRETE!!!!!
S!@mtca_interface_board_reocc.top_mib_v3(sch_1):page2_5p@mtca_interface_board_reocc.\01_ module management ctrl\(sch_1):page1_200p@ocad_parts_lib.cap_np(chips)!CAP_NP-C0402C104K9RACTU,CAP_NPA!C93!./ocad_parts_lib/cap_np/chips/chips.prt!CAP_NP!CAP_NP-C0402C104K9RACTU,CAP_NP!CAP_NP!!!F320!!MMC_DISCRETE!!!!!
S!@mtca_interface_board_reocc.top_mib_v3(sch_1):page2_5p@mtca_interface_board_reocc.\01_ module management ctrl\(sch_1):page1_166p@ocad_parts_lib.cap_np(chips)!CAP_NP-C0402C104K9RACTU,CAP_NPA!C104!./ocad_parts_lib/cap_np/chips/chips.prt!CAP_NP!CAP_NP-C0402C104K9RACTU,CAP_NP!CAP_NP!!!F319!!MMC_DISCRETE!!!!!
S!@mtca_interface_board_reocc.top_mib_v3(sch_1):page2_2p@mtca_interface_board_reocc.\08_ timing\(sch_1):page3_141p@ocad_parts_lib.cap_np(chips)!CAP_NP-GRM152R60J105ME15D,CAP_B!C9!./ocad_parts_lib/cap_np/chips/chips.prt!CAP_NP!CAP_NP-GRM152R60J105ME15D,CAP_NP!CAP_NP!!!F318!!CLK_FO_6_11!!!!!
S!@mtca_interface_board_reocc.top_mib_v3(sch_1):page2_2p@mtca_interface_board_reocc.\08_ timing\(sch_1):page3_135p@ocad_parts_lib.cap_np(chips)!CAP_NP-GRM152R60J105ME15D,CAP_B!C20!./ocad_parts_lib/cap_np/chips/chips.prt!CAP_NP!CAP_NP-GRM152R60J105ME15D,CAP_NP!CAP_NP!!!F317!!CLK_FO_0_5!!!!!
S!@mtca_interface_board_reocc.top_mib_v3(sch_1):page2_2p@mtca_interface_board_reocc.\08_ timing\(sch_1):page3_147p@ocad_parts_lib.cap_np(chips)!CAP_NP-GRM152R60J105ME15D,CAP_B!C38!./ocad_parts_lib/cap_np/chips/chips.prt!CAP_NP!CAP_NP-GRM152R60J105ME15D,CAP_NP!CAP_NP!!!F316!!CLK_FO_0_5!!!!!
S!@mtca_interface_board_reocc.top_mib_v3(sch_1):page2_2p@mtca_interface_board_reocc.\08_ timing\(sch_1):page3_153p@ocad_parts_lib.cap_np(chips)!CAP_NP-GRM152R60J105ME15D,CAP_B!C147!./ocad_parts_lib/cap_np/chips/chips.prt!CAP_NP!CAP_NP-GRM152R60J105ME15D,CAP_NP!CAP_NP!!!F315!!CLK_FO_6_11!!!!!
S!@mtca_interface_board_reocc.top_mib_v3(sch_1):page2_5p@mtca_interface_board_reocc.\01_ module management ctrl\(sch_1):page1_179p@ocad_parts_lib.cap_np(chips)!CAP_NP-GRM155R60J474KE19J,CAP_B!C46!./ocad_parts_lib/cap_np/chips/chips.prt!CAP_NP!CAP_NP-GRM155R60J474KE19J,CAP_NP!CAP_NP!!!F314!!MMC_DISCRETE!!!!!
S!@mtca_interface_board_reocc.top_mib_v3(sch_1):page2_3p@mtca_interface_board_reocc.\03_ sfp\(sch_1):page1_3p@mtca_interface_board_reocc.\04_ sfp_module\(sch_1):page1_61p@ocad_parts_lib.cap_np(chips)!CAP_NP-GRM188R60J226MEA0D,CAP_B!C88!./ocad_parts_lib/cap_np/chips/chips.prt!CAP_NP!CAP_NP-GRM188R60J226MEA0D,CAP_NP!CAP_NP!!!F313!!SFP0!!!!!
S!@mtca_interface_board_reocc.top_mib_v3(sch_1):page2_3p@mtca_interface_board_reocc.\03_ sfp\(sch_1):page1_3p@mtca_interface_board_reocc.\04_ sfp_module\(sch_1):page1_53p@ocad_parts_lib.cap_np(chips)!CAP_NP-GRM188R60J226MEA0D,CAP_B!C96!./ocad_parts_lib/cap_np/chips/chips.prt!CAP_NP!CAP_NP-GRM188R60J226MEA0D,CAP_NP!CAP_NP!!!F312!!SFP0!!!!!
S!@mtca_interface_board_reocc.top_mib_v3(sch_1):page2_3p@mtca_interface_board_reocc.\03_ sfp\(sch_1):page1_2p@mtca_interface_board_reocc.\04_ sfp_module\(sch_1):page1_61p@ocad_parts_lib.cap_np(chips)!CAP_NP-GRM188R60J226MEA0D,CAP_B!C109!./ocad_parts_lib/cap_np/chips/chips.prt!CAP_NP!CAP_NP-GRM188R60J226MEA0D,CAP_NP!CAP_NP!!!F311!!SFP0!!!!!
S!@mtca_interface_board_reocc.top_mib_v3(sch_1):page2_3p@mtca_interface_board_reocc.\03_ sfp\(sch_1):page1_2p@mtca_interface_board_reocc.\04_ sfp_module\(sch_1):page1_53p@ocad_parts_lib.cap_np(chips)!CAP_NP-GRM188R60J226MEA0D,CAP_B!C117!./ocad_parts_lib/cap_np/chips/chips.prt!CAP_NP!CAP_NP-GRM188R60J226MEA0D,CAP_NP!CAP_NP!!!F310!!SFP0!!!!!
S!@mtca_interface_board_reocc.top_mib_v3(sch_1):page2_3p@mtca_interface_board_reocc.\03_ sfp\(sch_1):page1_4p@mtca_interface_board_reocc.\04_ sfp_module\(sch_1):page1_61p@ocad_parts_lib.cap_np(chips)!CAP_NP-GRM188R60J226MEA0D,CAP_B!C143!./ocad_parts_lib/cap_np/chips/chips.prt!CAP_NP!CAP_NP-GRM188R60J226MEA0D,CAP_NP!CAP_NP!!!F309!!SFP0!!!!!
