A!NET_NAME!REFDES!PIN_NUMBER!FUNC_LOGICAL_PATH!COMP_DEVICE_TYPE!FUNC_SCH_SIZE!FUNC_HAS_FIXED_SIZE!FUNC_DES!PIN_CDS_PINID!PIN_TERMINATION!PIN_TERM_IDENT!PIN_NET_SHORT!PIN_XNET_PINS!
J!C:/Users/phdgc/Downloads/uob-hep-pc072/hardware/Cadence/top/mtca_interface_board_reocc/top/physical/mib_rev2_v205.brd!Mon Apr 24 15:38:12 2023!-1898.4723!-1906.4829!1911.5277!1903.5171!0.0001!millimeters!TOP!68.897638 mil!10!UP TO DATE!
S!GND!J1!63!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_350p@ocad_parts_lib.\te0712 connector-jb1\(chips)!TE0712 CONNECTOR-JB1-LSHM-150-B!!!F20!GND9!!!!!
S!N00771!J1!90!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_350p@ocad_parts_lib.\te0712 connector-jb1\(chips)!TE0712 CONNECTOR-JB1-LSHM-150-B!!!F20!JTAGEN!!!!!
S!!J1!31!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_350p@ocad_parts_lib.\te0712 connector-jb1\(chips)!TE0712 CONNECTOR-JB1-LSHM-150-B!!!F20!MODE!!!!!
S!!J1!8!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_350p@ocad_parts_lib.\te0712 connector-jb1\(chips)!TE0712 CONNECTOR-JB1-LSHM-150-B!!!F20!NOSSEQ!!!!!
S!FPGA_PG!J1!29!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_350p@ocad_parts_lib.\te0712 connector-jb1\(chips)!TE0712 CONNECTOR-JB1-LSHM-150-B!!!F20!PGOOD!!!!!
S!!J1!80!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_350p@ocad_parts_lib.\te0712 connector-jb1\(chips)!TE0712 CONNECTOR-JB1-LSHM-150-B!!!F20!VBAT_IN!!!!!
S!P1V8_OUT!J1!40!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_350p@ocad_parts_lib.\te0712 connector-jb1\(chips)!TE0712 CONNECTOR-JB1-LSHM-150-B!!!F20!VCC1V8!!!!!
S!P3V3_OUT0!J1!13!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_350p@ocad_parts_lib.\te0712 connector-jb1\(chips)!TE0712 CONNECTOR-JB1-LSHM-150-B!!!F20!VCC3V3_0!!!!!
S!P2V5!J1!10!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_350p@ocad_parts_lib.\te0712 connector-jb1\(chips)!TE0712 CONNECTOR-JB1-LSHM-150-B!!!F20!VCCIO16_0!!!!!
S!P2V5!J1!12!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_350p@ocad_parts_lib.\te0712 connector-jb1\(chips)!TE0712 CONNECTOR-JB1-LSHM-150-B!!!F20!VCCIO16_1!!!!!
S!UNNAMED_2_CAPCERSMDCL2_I418_B!J1!2!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_350p@ocad_parts_lib.\te0712 connector-jb1\(chips)!TE0712 CONNECTOR-JB1-LSHM-150-B!!!F20!VIN1!!!!!
S!UNNAMED_2_CAPCERSMDCL2_I418_B!J1!4!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_350p@ocad_parts_lib.\te0712 connector-jb1\(chips)!TE0712 CONNECTOR-JB1-LSHM-150-B!!!F20!VIN2!!!!!
S!UNNAMED_2_CAPCERSMDCL2_I418_B!J1!6!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_350p@ocad_parts_lib.\te0712 connector-jb1\(chips)!TE0712 CONNECTOR-JB1-LSHM-150-B!!!F20!VIN3!!!!!
S!CLK_SEL1!J8!15!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_307p@ocad_parts_lib.\te0712 connector-jb2\(chips)!TE0712 CONNECTOR-JB2-LSHM-150-B!!!F19!B14_L_10_P!!!!!
S!CLK_SEL0!J8!13!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_307p@ocad_parts_lib.\te0712 connector-jb2\(chips)!TE0712 CONNECTOR-JB2-LSHM-150-B!!!F19!\b14_l_10__n\!!!!!
S!SFP_LOS<2>!J8!27!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_307p@ocad_parts_lib.\te0712 connector-jb2\(chips)!TE0712 CONNECTOR-JB2-LSHM-150-B!!!F19!\b14_l_11__n\!!!!!
S!SFP_TX_FAULT<2>!J8!25!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_307p@ocad_parts_lib.\te0712 connector-jb2\(chips)!TE0712 CONNECTOR-JB2-LSHM-150-B!!!F19!\b14_l_11__p\!!!!!
S!CLK_LOL!J8!23!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_307p@ocad_parts_lib.\te0712 connector-jb2\(chips)!TE0712 CONNECTOR-JB2-LSHM-150-B!!!F19!\b14_l_12__n\!!!!!
S!CLK_INTR!J8!21!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_307p@ocad_parts_lib.\te0712 connector-jb2\(chips)!TE0712 CONNECTOR-JB2-LSHM-150-B!!!F19!\b14_l_12__p\!!!!!
S!SFP_SCL<0>!J8!28!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_307p@ocad_parts_lib.\te0712 connector-jb2\(chips)!TE0712 CONNECTOR-JB2-LSHM-150-B!!!F19!\b14_l_13__n\!!!!!
S!SFP_SDA<0>!J8!26!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_307p@ocad_parts_lib.\te0712 connector-jb2\(chips)!TE0712 CONNECTOR-JB2-LSHM-150-B!!!F19!\b14_l_13__p\!!!!!
S!SFP_TX_DISABLE<2>!J8!24!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_307p@ocad_parts_lib.\te0712 connector-jb2\(chips)!TE0712 CONNECTOR-JB2-LSHM-150-B!!!F19!\b14_l_14__n\!!!!!
S!SFP_LOS<1>!J8!22!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_307p@ocad_parts_lib.\te0712 connector-jb2\(chips)!TE0712 CONNECTOR-JB2-LSHM-150-B!!!F19!\b14_l_14__p\!!!!!
S!SFP_SCL<2>!J8!38!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_307p@ocad_parts_lib.\te0712 connector-jb2\(chips)!TE0712 CONNECTOR-JB2-LSHM-150-B!!!F19!\b14_l_15__n\!!!!!
S!SFP_SDA<2>!J8!36!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_307p@ocad_parts_lib.\te0712 connector-jb2\(chips)!TE0712 CONNECTOR-JB2-LSHM-150-B!!!F19!\b14_l_15__p\!!!!!
S!SFP_SCL<1>!J8!34!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_307p@ocad_parts_lib.\te0712 connector-jb2\(chips)!TE0712 CONNECTOR-JB2-LSHM-150-B!!!F19!\b14_l_16__n\!!!!!
S!SFP_SDA<1>!J8!32!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_307p@ocad_parts_lib.\te0712 connector-jb2\(chips)!TE0712 CONNECTOR-JB2-LSHM-150-B!!!F19!\b14_l_16__p\!!!!!
S!SFP_LOS<0>!J8!16!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_307p@ocad_parts_lib.\te0712 connector-jb2\(chips)!TE0712 CONNECTOR-JB2-LSHM-150-B!!!F19!\b14_l_17__n\!!!!!
S!SFP_TX_DISABLE<1>!J8!18!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_307p@ocad_parts_lib.\te0712 connector-jb2\(chips)!TE0712 CONNECTOR-JB2-LSHM-150-B!!!F19!\b14_l_17__p\!!!!!
S!SFP_TX_DISABLE<0>!J8!12!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_307p@ocad_parts_lib.\te0712 connector-jb2\(chips)!TE0712 CONNECTOR-JB2-LSHM-150-B!!!F19!\b14_l_8__n\!!!!!
S!SFP_TX_FAULT<0>!J8!14!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_307p@ocad_parts_lib.\te0712 connector-jb2\(chips)!TE0712 CONNECTOR-JB2-LSHM-150-B!!!F19!\b14_l_8__p\!!!!!
S!!J8!90!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_307p@ocad_parts_lib.\te0712 connector-jb2\(chips)!TE0712 CONNECTOR-JB2-LSHM-150-B!!!F19!B15_IO0!!!!!
S!!J8!99!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_307p@ocad_parts_lib.\te0712 connector-jb2\(chips)!TE0712 CONNECTOR-JB2-LSHM-150-B!!!F19!B15_IO25!!!!!
S!DATA_OUT_N<6>!J8!61!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_307p@ocad_parts_lib.\te0712 connector-jb2\(chips)!TE0712 CONNECTOR-JB2-LSHM-150-B!!!F19!\b15_l_10__n\!!!!!
S!DATA_OUT_P<6>!J8!63!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_307p@ocad_parts_lib.\te0712 connector-jb2\(chips)!TE0712 CONNECTOR-JB2-LSHM-150-B!!!F19!\b15_l_10__p\!!!!!
S!DATA_OUT_N<4>!J8!54!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_307p@ocad_parts_lib.\te0712 connector-jb2\(chips)!TE0712 CONNECTOR-JB2-LSHM-150-B!!!F19!\b15_l_11__n\!!!!!
S!DATA_OUT_P<4>!J8!52!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_307p@ocad_parts_lib.\te0712 connector-jb2\(chips)!TE0712 CONNECTOR-JB2-LSHM-150-B!!!F19!\b15_l_11__p\!!!!!
S!CLK_N<1>!J8!57!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_307p@ocad_parts_lib.\te0712 connector-jb2\(chips)!TE0712 CONNECTOR-JB2-LSHM-150-B!!!F19!\b15_l_12__n\!!!!!
S!CLK_P<1>!J8!55!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_307p@ocad_parts_lib.\te0712 connector-jb2\(chips)!TE0712 CONNECTOR-JB2-LSHM-150-B!!!F19!\b15_l_12__p\!!!!!
S!!J8!47!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_307p@ocad_parts_lib.\te0712 connector-jb2\(chips)!TE0712 CONNECTOR-JB2-LSHM-150-B!!!F19!\b15_l_13__n\!!!!!
S!!J8!45!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_307p@ocad_parts_lib.\te0712 connector-jb2\(chips)!TE0712 CONNECTOR-JB2-LSHM-150-B!!!F19!\b15_l_13__p\!!!!!
S!DATA_OUT_N<5>!J8!53!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_307p@ocad_parts_lib.\te0712 connector-jb2\(chips)!TE0712 CONNECTOR-JB2-LSHM-150-B!!!F19!\b15_l_14__n\!!!!!
S!DATA_OUT_P<5>!J8!51!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_307p@ocad_parts_lib.\te0712 connector-jb2\(chips)!TE0712 CONNECTOR-JB2-LSHM-150-B!!!F19!\b15_l_14__p\!!!!!
S!DATA_OUT_N<9>!J8!77!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_307p@ocad_parts_lib.\te0712 connector-jb2\(chips)!TE0712 CONNECTOR-JB2-LSHM-150-B!!!F19!\b15_l_15__n\!!!!!
S!DATA_OUT_P<9>!J8!75!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_307p@ocad_parts_lib.\te0712 connector-jb2\(chips)!TE0712 CONNECTOR-JB2-LSHM-150-B!!!F19!\b15_l_15__p\!!!!!
S!!J8!68!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_307p@ocad_parts_lib.\te0712 connector-jb2\(chips)!TE0712 CONNECTOR-JB2-LSHM-150-B!!!F19!\b15_l_16__n\!!!!!
S!!J8!66!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_307p@ocad_parts_lib.\te0712 connector-jb2\(chips)!TE0712 CONNECTOR-JB2-LSHM-150-B!!!F19!\b15_l_16__p\!!!!!
S!DATA_OUT_N<7>!J8!62!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_307p@ocad_parts_lib.\te0712 connector-jb2\(chips)!TE0712 CONNECTOR-JB2-LSHM-150-B!!!F19!\b15_l_17__n\!!!!!
S!DATA_OUT_P<7>!J8!64!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_307p@ocad_parts_lib.\te0712 connector-jb2\(chips)!TE0712 CONNECTOR-JB2-LSHM-150-B!!!F19!\b15_l_17__p\!!!!!
S!!J8!67!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_307p@ocad_parts_lib.\te0712 connector-jb2\(chips)!TE0712 CONNECTOR-JB2-LSHM-150-B!!!F19!\b15_l_18__n\!!!!!
S!!J8!65!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_307p@ocad_parts_lib.\te0712 connector-jb2\(chips)!TE0712 CONNECTOR-JB2-LSHM-150-B!!!F19!\b15_l_18__p\!!!!!
S!DATA_OUT_N<3>!J8!48!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_307p@ocad_parts_lib.\te0712 connector-jb2\(chips)!TE0712 CONNECTOR-JB2-LSHM-150-B!!!F19!\b15_l_19__n\!!!!!
S!DATA_OUT_P<3>!J8!46!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_307p@ocad_parts_lib.\te0712 connector-jb2\(chips)!TE0712 CONNECTOR-JB2-LSHM-150-B!!!F19!\b15_l_19__p\!!!!!
S!UPSTREAM_DATA_N_<0>!J8!74!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_307p@ocad_parts_lib.\te0712 connector-jb2\(chips)!TE0712 CONNECTOR-JB2-LSHM-150-B!!!F19!\b15_l_1__n\!!!!!
S!UPSTREAM_DATA_P<0>!J8!72!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_307p@ocad_parts_lib.\te0712 connector-jb2\(chips)!TE0712 CONNECTOR-JB2-LSHM-150-B!!!F19!\b15_l_1__p\!!!!!
S!DATA_OUT_N<8>!J8!73!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_307p@ocad_parts_lib.\te0712 connector-jb2\(chips)!TE0712 CONNECTOR-JB2-LSHM-150-B!!!F19!\b15_l_20__n\!!!!!
S!DATA_OUT_P<8>!J8!71!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_307p@ocad_parts_lib.\te0712 connector-jb2\(chips)!TE0712 CONNECTOR-JB2-LSHM-150-B!!!F19!\b15_l_20__p\!!!!!
S!DATA_OUT_N<10>!J8!87!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_307p@ocad_parts_lib.\te0712 connector-jb2\(chips)!TE0712 CONNECTOR-JB2-LSHM-150-B!!!F19!\b15_l_21__n\!!!!!
S!DATA_OUT_P<10>!J8!85!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_307p@ocad_parts_lib.\te0712 connector-jb2\(chips)!TE0712 CONNECTOR-JB2-LSHM-150-B!!!F19!\b15_l_21__p\!!!!!
S!DATA_OUT_N<11>!J8!97!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_307p@ocad_parts_lib.\te0712 connector-jb2\(chips)!TE0712 CONNECTOR-JB2-LSHM-150-B!!!F19!\b15_l_22__n\!!!!!
S!DATA_OUT_P<11>!J8!95!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_307p@ocad_parts_lib.\te0712 connector-jb2\(chips)!TE0712 CONNECTOR-JB2-LSHM-150-B!!!F19!\b15_l_22__p\!!!!!
S!!J8!44!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_307p@ocad_parts_lib.\te0712 connector-jb2\(chips)!TE0712 CONNECTOR-JB2-LSHM-150-B!!!F19!\b15_l_23__n\!!!!!
S!!J8!42!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_307p@ocad_parts_lib.\te0712 connector-jb2\(chips)!TE0712 CONNECTOR-JB2-LSHM-150-B!!!F19!\b15_l_23__p\!!!!!
S!!J8!91!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_307p@ocad_parts_lib.\te0712 connector-jb2\(chips)!TE0712 CONNECTOR-JB2-LSHM-150-B!!!F19!\b15_l_24__n\!!!!!
S!!J8!93!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_307p@ocad_parts_lib.\te0712 connector-jb2\(chips)!TE0712 CONNECTOR-JB2-LSHM-150-B!!!F19!\b15_l_24__p\!!!!!
S!UPSTREAM_DATA_N_<1>!J8!76!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_307p@ocad_parts_lib.\te0712 connector-jb2\(chips)!TE0712 CONNECTOR-JB2-LSHM-150-B!!!F19!\b15_l_2__n\!!!!!
S!UPSTREAM_DATA_P<1>!J8!78!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_307p@ocad_parts_lib.\te0712 connector-jb2\(chips)!TE0712 CONNECTOR-JB2-LSHM-150-B!!!F19!\b15_l_2__p\!!!!!
S!!J8!58!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_307p@ocad_parts_lib.\te0712 connector-jb2\(chips)!TE0712 CONNECTOR-JB2-LSHM-150-B!!!F19!\b15_l_3__n\!!!!!
S!!J8!56!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_307p@ocad_parts_lib.\te0712 connector-jb2\(chips)!TE0712 CONNECTOR-JB2-LSHM-150-B!!!F19!\b15_l_3__p\!!!!!
S!UPSTREAM_DATA_N_<2>!J8!84!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_307p@ocad_parts_lib.\te0712 connector-jb2\(chips)!TE0712 CONNECTOR-JB2-LSHM-150-B!!!F19!\b15_l_4__n\!!!!!
S!UPSTREAM_DATA_P<2>!J8!82!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_307p@ocad_parts_lib.\te0712 connector-jb2\(chips)!TE0712 CONNECTOR-JB2-LSHM-150-B!!!F19!\b15_l_4__p\!!!!!
S!!J8!86!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_307p@ocad_parts_lib.\te0712 connector-jb2\(chips)!TE0712 CONNECTOR-JB2-LSHM-150-B!!!F19!\b15_l_5__n\!!!!!
S!!J8!88!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_307p@ocad_parts_lib.\te0712 connector-jb2\(chips)!TE0712 CONNECTOR-JB2-LSHM-150-B!!!F19!\b15_l_5__p\!!!!!
S!!J8!81!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_307p@ocad_parts_lib.\te0712 connector-jb2\(chips)!TE0712 CONNECTOR-JB2-LSHM-150-B!!!F19!\b15_l_6__n\!!!!!
S!!J8!83!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_307p@ocad_parts_lib.\te0712 connector-jb2\(chips)!TE0712 CONNECTOR-JB2-LSHM-150-B!!!F19!\b15_l_6__p\!!!!!
S!DATA_OUT_N<2>!J8!41!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_307p@ocad_parts_lib.\te0712 connector-jb2\(chips)!TE0712 CONNECTOR-JB2-LSHM-150-B!!!F19!\b15_l_7__n\!!!!!
S!DATA_OUT_P<2>!J8!43!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_307p@ocad_parts_lib.\te0712 connector-jb2\(chips)!TE0712 CONNECTOR-JB2-LSHM-150-B!!!F19!\b15_l_7__p\!!!!!
S!DATA_OUT_N<1>!J8!35!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_307p@ocad_parts_lib.\te0712 connector-jb2\(chips)!TE0712 CONNECTOR-JB2-LSHM-150-B!!!F19!\b15_l_8__n\!!!!!
S!DATA_OUT_P<1>!J8!37!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_307p@ocad_parts_lib.\te0712 connector-jb2\(chips)!TE0712 CONNECTOR-JB2-LSHM-150-B!!!F19!\b15_l_8__p\!!!!!
S!DATA_OUT_N<0>!J8!31!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_307p@ocad_parts_lib.\te0712 connector-jb2\(chips)!TE0712 CONNECTOR-JB2-LSHM-150-B!!!F19!\b15_l_9__n\!!!!!
S!DATA_OUT_P<0>!J8!33!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_307p@ocad_parts_lib.\te0712 connector-jb2\(chips)!TE0712 CONNECTOR-JB2-LSHM-150-B!!!F19!\b15_l_9__p\!!!!!
S!GND!J8!102!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_307p@ocad_parts_lib.\te0712 connector-jb2\(chips)!TE0712 CONNECTOR-JB2-LSHM-150-B!!!F19!F1!!!!!
S!GND!J8!101!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_307p@ocad_parts_lib.\te0712 connector-jb2\(chips)!TE0712 CONNECTOR-JB2-LSHM-150-B!!!F19!F2!!!!!
S!GND!J8!19!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_307p@ocad_parts_lib.\te0712 connector-jb2\(chips)!TE0712 CONNECTOR-JB2-LSHM-150-B!!!F19!GND0!!!!!
S!GND!J8!29!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_307p@ocad_parts_lib.\te0712 connector-jb2\(chips)!TE0712 CONNECTOR-JB2-LSHM-150-B!!!F19!GND1!!!!!
S!GND!J8!79!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_307p@ocad_parts_lib.\te0712 connector-jb2\(chips)!TE0712 CONNECTOR-JB2-LSHM-150-B!!!F19!GND10!!!!!
S!GND!J8!80!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_307p@ocad_parts_lib.\te0712 connector-jb2\(chips)!TE0712 CONNECTOR-JB2-LSHM-150-B!!!F19!GND11!!!!!
